motor_temp_celsius,coolant_temp,vibration_level,error_count_24h,ambient_humidity,power_consumption,operating_mode,maintenance_flag,motor_temp_kelvin,will_fail
75.22785919951907,74.2293114913287,0.39148441652553684,2,40.8652871407085,204.32087668397645,Idle,Overdue,348.37785919951904,1
71.74199826197092,73.23893834144984,0.02011030321817331,0,64.63864611914101,186.24721532700082,Idle,Overdue,344.8919982619709,0
85.71972044662662,86.93431029801168,0.42582610971767776,1,28.459921375071602,259.14986198326636,Auto,Done,358.8697204466266,1
78.16959511159006,81.1414423813661,0.5056467597645724,2,44.80139682808186,144.75744404951422,Auto,Base,351.31959511159005,1
64.87428706671196,59.5256749746582,0.47957962266995396,1,31.761053496078958,224.29452959972048,Auto,Base,338.02428706671196,0
75.93227157384713,72.77773918492437,0.7970231527297089,2,33.60954487834613,242.58978416591498,Auto,Overdue,349.0822715738471,1
71.69106767615806,73.7776945426475,0.5862359061372555,3,22.929366417743537,214.22038924040973,Manual,Base,344.84106767615805,0
79.26216667398111,82.12188859143141,0.5795677779633726,4,50.47834315482619,213.3572976426644,Auto,Done,352.4121666739811,0
71.0373963078365,72.4285612567642,0.25350964481445837,2,29.96481042836528,167.92645429707684,Auto,Base,344.1873963078365,0
74.4263177926655,71.91458400515197,0.4453036918824301,2,38.49418394801024,252.04430941902456,Auto,Overdue,347.57631779266546,1
77.52493639490228,76.902010543376,0.42700057890144566,1,41.467738884528245,193.843046379275,Auto,Done,350.67493639490226,0
79.32877597085061,81.39014878444907,0.38208782017879883,4,33.65510412757008,119.2713926889407,Auto,Base,352.4787759708506,1
68.99851796472112,68.42549540712828,0.380017900172998,1,48.68731452439168,177.89472898761994,Manual,Base,342.1485179647211,0
73.32749382079525,73.0536458783249,0.22878155690875646,1,25.302526980736896,203.4646540361095,Manual,Base,346.47749382079525,0
72.62527344419522,75.47513393701645,0.30862201929780075,0,62.424248540317464,188.16938788106273,Auto,Base,345.7752734441952,0
71.73335383713145,72.90648546399389,0.6311140104147424,1,37.499531754607474,237.87777014651311,Auto,Base,344.88335383713144,0
83.82727120140548,84.01129926393092,0.47856279620102266,2,50.68145275765121,177.96293751640238,Auto,Base,356.9772712014055,1
77.02490855480478,77.79357456433206,0.4240396372588499,4,26.88938866475343,174.3224230402055,Auto,Done,350.17490855480474,0
,70.13721987329032,0.4991882998020938,0,21.559219072241543,148.7307511338385,Auto,Done,,0
79.58930973527389,79.41674565891212,0.6751086018051726,3,40.975013980560874,130.03487712938994,Manual,Base,352.7393097352739,1
85.61078098506317,86.73561314278052,0.5006315781313678,2,60.360240831376565,187.9738867139013,Auto,Overdue,358.76078098506315,1
80.16232630275573,78.42875097193208,0.5810561196396556,3,46.972389427085226,234.14234074385357,Manual,Base,353.3123263027557,1
67.40315017022994,69.10231754298667,0.3730092736417614,1,62.49795139983233,171.15740004776217,Auto,Done,340.5531501702299,0
72.57882963566874,71.76714131607194,0.4072055073879921,0,59.2496641795531,131.9959629793451,Auto,Overdue,345.7288296356687,1
81.33455574593312,79.71044398001504,0.5530965327595513,4,62.61980849026552,197.085306605074,Idle,Base,354.4845557459331,1
71.4616526719061,73.85557615421234,0.7838980562505671,1,71.19308930589906,133.83593012512264,Auto,Done,344.6116526719061,0
77.21909714073114,77.92179122762278,0.7144662289272311,0,36.16896997216089,204.76537757329754,Auto,Base,350.3690971407311,1
78.87317026714669,79.36781297930402,0.5874242104184209,2,20.439327903600503,208.24445709823974,Idle,Base,352.02317026714667,0
70.36534764210958,71.27060678210319,0.5227150640241077,1,22.980139324365236,141.55179117489183,Auto,Overdue,343.51534764210953,1
74.702373219691,71.57538912316357,0.7101604033440756,2,33.10137450102278,178.68116421424227,Idle,Done,347.852373219691,0
58.79366329965464,60.27985810012241,0.6192017484567686,0,26.612215742481006,265.83637001168023,Idle,Base,331.94366329965465,0
69.87806179332856,69.59759036021708,0.1559506966444008,0,37.1154891429169,259.3705505245756,Idle,Base,343.02806179332856,0
73.7371592430342,76.88071528508779,0.34191037282171666,1,56.1534868814359,261.9887065228754,Auto,Base,346.88715924303415,0
68.76108409017576,73.72687607934095,0.5507210488036898,2,65.97859948605799,233.580637721889,Auto,Done,341.91108409017573,0
83.16205651965818,83.8371425131126,0.2319548651673542,3,29.378349507637665,140.97490033576764,Auto,Base,356.31205651965814,0
67.84929311019684,68.74107731975606,0.3653616492864707,2,54.50525159296138,200.0958361631938,Auto,Base,340.99929311019685,0
72.79977756651508,73.1781859009653,0.3950277584513039,0,73.80395707132934,198.002879873677,Auto,Base,345.9497775665151,0
75.65370288643045,71.98853400174083,0.46157511406312496,0,64.5753526772578,176.82242051708994,Auto,Base,348.8037028864304,0
82.20636644533057,79.18480709936547,0.45688546876606884,1,29.311316234587615,220.71998461504597,Idle,Overdue,355.35636644533054,1
67.82068924410281,65.3135810761508,0.456631935924976,1,58.578791975288375,298.0870630118123,Manual,Done,340.9706892441028,0
80.8158187607748,82.12685897878644,0.6237961275860471,2,48.71012955498132,264.270621584792,Auto,Overdue,353.96581876077477,1
75.05116530509794,78.09741943433599,0.46021642018241987,0,35.039013717996276,185.66969379219182,Auto,Base,348.2011653050979,0
70.09245674476024,71.07155648441184,0.4423054801893149,2,51.65746323784258,238.61600191544753,Auto,Base,343.2424567447602,1
77.31051737131635,74.86813417198452,0.2976241843784726,1,29.686053401538345,177.79516222180766,Auto,Base,350.4605173713163,0
75.99529847786735,71.86761346411939,0.6536519302978737,4,38.982649164809686,219.97540563186772,Auto,Base,349.1452984778673,1
71.99891561420603,71.05544805036135,0.39927537290787707,4,41.53365713487276,253.89745905845803,Auto,Base,345.148915614206,0
75.3490104249501,74.50681659887269,0.33694545079980875,2,40.13541250763834,221.63104663560017,Idle,Base,348.4990104249501,0
73.0734320156912,74.62376444023452,0.5319635862303457,1,25.492985923118745,247.95527916663656,Auto,Done,346.2234320156912,0
75.56758672625624,77.74647577638251,0.38495881064254056,0,44.91405127117933,134.2321489242376,Idle,Base,348.71758672625623,0
78.31065337260523,78.64729213823404,0.42110708903085586,0,70.55584536957,221.47681461346565,Auto,Base,351.4606533726052,0
82.93008408072676,80.62836116030385,0.5387690261478604,1,70.3171159982808,134.08861412940072,Idle,Done,356.08008408072675,0
68.81092250586576,68.93588744803456,0.45102760643306655,3,45.24640426975423,225.77729470884788,Idle,Base,341.9609225058657,0
85.66516687328134,81.74221256906696,0.8467414062950951,2,20.75671540470893,189.17845071348466,Auto,Done,358.8151668732813,1
65.23956100238749,64.70571384647963,0.4887757185021203,4,54.78549034654738,148.97815587336896,Auto,Base,338.3895610023875,0
74.24107452482208,76.60754737255856,0.5926757328318832,2,55.74893572410484,158.81296945335453,Auto,Base,347.39107452482205,0
77.94158603242288,77.65476209280223,0.20874589287605821,1,71.38560746107102,238.80173034482857,Auto,Base,351.09158603242287,0
76.40495933867517,79.02400408656173,0.37090263021279046,4,70.2895872973358,156.83573327525232,Auto,Base,349.55495933867513,0
71.88650240089703,71.08881342574705,0.33696294576249314,4,66.4921898165116,156.2464884702708,Idle,Base,345.036502400897,0
73.95938874821363,74.9568175020444,0.35684304150460566,0,71.40578092427234,267.7894813228686,Idle,Base,347.10938874821363,0
72.53499532670584,69.68995241121206,0.5623306990755503,3,34.92814686670464,154.14027176843857,Manual,Done,345.6849953267058,0
72.05317621527894,72.87504685889704,0.6553347601666115,0,54.03074230571071,212.91306024624168,Idle,Base,345.2031762152789,0
79.24801048510513,79.11958392437307,0.5516945756951767,0,76.03493621915587,183.45438215184484,Auto,Done,352.3980104851051,0
76.78507742982524,75.94654181608239,0.46600330646505367,4,51.84235741595437,325.25182772683394,Auto,Base,349.93507742982524,1
71.53545202369673,73.95750459215492,0.4053717441931371,2,73.3440949509291,221.3753317030664,Idle,Base,344.6854520236967,0
79.49799937716625,80.48683181229802,0.6670399626779764,1,74.41939650682332,253.64108404450596,Auto,Overdue,352.64799937716623,1
76.53649760438304,75.7458016309002,0.8106883181232293,0,24.221591547239342,237.0982174805332,Auto,Done,349.686497604383,0
79.06431059419481,81.66772686941076,0.5202583557175536,4,74.9275850771751,202.57078257568563,Auto,Base,352.2143105941948,1
78.14814420961807,82.36358144180613,0.6409044596107358,1,26.07075412552386,145.72689563847678,Manual,Base,351.29814420961804,0
,68.61999031895806,0.5515055524693212,2,44.12831785364336,238.58477488884176,Manual,Base,,0
72.19909479901516,71.55173768655061,0.6133257359698384,1,65.11547546630268,166.96410660331196,Idle,Base,345.3490947990151,0
78.7364680256163,79.11931033035863,0.32531798328348255,0,24.24044705354234,174.59516786894164,Auto,Done,351.8864680256163,0
78.05185132716733,83.53295578139713,0.4267795579786814,0,43.722168918407704,262.5458163499532,Auto,Base,351.20185132716733,0
74.89549203017926,73.43276728000477,0.5593204160068376,2,34.07718451843986,208.93339353662327,Idle,Overdue,348.0454920301792,1
75.58663691654391,75.24818701597852,0.6818736416122969,1,62.34340345856223,291.68203069730635,Auto,Base,348.7366369165439,0
81.38832447894212,83.90339118967142,0.37727986675434877,0,72.14043941690332,304.04259604181595,Idle,Base,354.5383244789421,1
72.04214305582084,74.9242281994157,0.195005133343981,0,66.049908149873,207.98213711163007,Auto,Base,345.1921430558208,0
77.7354869058502,75.59962130394253,0.42526033603381264,0,52.97243417027256,140.89616751871785,Auto,Done,350.88548690585014,0
73.98903673783053,74.33143472543941,0.6515196071522376,1,70.60484654319923,215.2420563258603,Auto,Base,347.1390367378305,0
73.9115939838639,73.33209190807968,0.2624156613368226,0,71.35217529309045,143.6994143262485,Manual,Overdue,347.0615939838639,1
80.49388425993595,76.70328087603859,0.3234620161802624,0,49.74413867289894,297.2860442446215,Idle,Done,353.64388425993593,0
79.12708174494014,77.39916569312707,0.5233877879076668,1,71.29489310083244,270.0222969202862,Auto,Base,352.2770817449401,1
79.06754818000319,80.52973805539419,0.4826043120857804,0,73.52602622846487,188.37903153390434,Manual,Overdue,352.2175481800032,1
81.52739403577165,80.30170906670264,0.5891699722329841,0,20.50899742144948,241.76175132582128,Manual,Done,354.6773940357716,0
75.1050192081638,77.1441702285816,0.31569098593316314,3,72.81762632400543,248.10413558741703,Auto,Base,348.2550192081638,1
78.40976485647482,79.38255904286801,0.45125321087469983,1,23.328019169872004,178.7916548729065,Auto,Base,351.55976485647477,0
73.44866621703272,73.8175736372767,0.6792778103604646,1,37.959233869505056,223.7220980770685,Auto,Base,346.5986662170327,0
76.62083176244221,75.91681076653575,0.3210655709544824,2,53.261036008523924,228.6831067781018,Auto,Done,349.7708317624422,0
74.34928472816158,74.69935917790313,0.7215368444465403,2,34.65985451361776,199.96280371997716,Idle,Done,347.49928472816157,0
75.48497982496359,77.85590210408928,0.3398874521166967,2,72.54576898729678,189.1120628180232,Auto,Overdue,348.6349798249636,1
77.97578512718457,74.22732312665653,0.6274072366066417,3,67.29579169406128,131.86066980992462,Manual,Overdue,351.12578512718454,1
70.90889658383264,68.57418238697988,0.44405622346803114,4,49.053741675663986,182.35438346978123,Auto,Base,344.0588965838326,0
85.4619363784273,88.06856463646194,0.32826376135415347,0,70.23626926012935,114.60875777036844,Manual,Done,358.6119363784273,0
69.96991309250149,66.09002017657217,0.42546514292711024,1,69.05218110902833,211.7410593258846,Idle,Overdue,343.11991309250146,1
68.92905693606134,66.69943665258367,0.5817393782268491,2,39.76312950930959,199.3218087698747,Idle,Done,342.0790569360613,0
80.79055436750033,81.85213490370215,0.4989719007647764,0,23.876500634485254,276.0503411959444,Idle,Done,353.94055436750034,0
78.95831346981468,79.466499570139,0.6677704117165015,1,55.53362018299526,214.97569580986487,Auto,Done,352.1083134698147,0
78.12059908526078,76.6685919921866,0.7153610091402323,3,67.12636938798863,210.24247912093594,Manual,Overdue,351.27059908526076,1
78.1417275463214,79.84756247470399,0.3225454002023225,0,75.62670286306114,159.33350509644455,Auto,Base,351.2917275463214,0
74.93876613576543,71.97590542939282,0.3115596282634483,1,22.225315647507927,152.246407527712,Auto,Base,348.0887661357654,0
70.51372814257084,75.94581030819712,0.3042809339568737,3,44.24853452814257,154.97567427442567,Manual,Done,343.6637281425708,0
75.37902279096863,76.74752576858579,0.36512058559279714,1,61.015270548500304,194.35926631465995,Auto,Base,348.5290227909686,0
71.61419144243945,71.50908730274733,0.6656321781229617,1,47.472871306353156,253.71470175020232,Idle,Base,344.7641914424394,0
79.87559866708875,82.37703692758544,0.5840542926000103,1,33.450667129099074,149.83309628902703,Auto,Base,353.02559866708873,0
74.2647130924893,76.23750710000043,0.4182458640616353,2,55.680289581572765,183.4015425078387,Manual,Base,347.41471309248925,0
70.87251401603744,73.0678629316893,0.49833461140657487,0,72.66397999965265,221.6728134267154,Auto,Base,344.0225140160374,0
73.39307079173503,72.9452955135538,0.7106458257748908,0,76.67543690191944,302.57196239672334,Auto,Base,346.543070791735,0
77.06465727137812,73.9532870343664,0.786201627646868,0,79.56004774806432,255.29486331974778,Manual,Base,350.2146572713781,1
72.18137723598012,74.33990044582484,0.5389076500164203,2,43.07447176650835,219.7769423027044,Idle,Overdue,345.3313772359801,1
70.88889802216784,72.64848175647488,0.10110782239289023,0,32.17038567584946,193.29239816060823,Manual,Base,344.0388980221678,0
76.21843605745956,77.9364212567611,0.544593064213996,1,68.38410958106164,204.9682904916091,Idle,Done,349.3684360574595,0
76.22483285554361,74.75193893512005,0.6402122194312021,3,61.286849862098066,201.76349454849012,Idle,Done,349.37483285554356,0
72.46528412314436,74.42340138512992,0.5336948473784112,0,65.20918861027833,168.7125260184596,Idle,Done,345.6152841231443,0
72.64480847190839,71.78841894009939,0.6089772378102175,2,41.83350781173516,240.565297182378,Auto,Base,345.79480847190837,0
76.16024968678818,78.75754676160932,0.5535598061690576,0,33.39369228058433,217.89422107706554,Auto,Base,349.31024968678815,0
67.75957829251338,67.52436006833963,0.3148031873777202,3,66.71263059830014,197.9890667839433,Auto,Base,340.90957829251334,0
67.96268112811723,65.44450102477951,0.3670642349954806,0,46.711306873133076,177.30282011097717,Auto,Overdue,341.1126811281172,0
71.40777889373783,69.49189684844181,0.45182717193047656,0,61.312368293303116,119.93803499920269,Auto,Base,344.5577788937378,0
73.93276424144076,72.71642970340088,0.6598122167357527,1,72.3382658668544,187.7515058503206,Manual,Base,347.0827642414407,0
,79.13092582153034,0.3851173897519069,2,40.66581142922065,188.2646284498702,Manual,Base,,1
82.37678108474776,82.26865111882468,0.5683853949751471,1,66.06604966477992,178.03145412430962,Auto,Done,355.52678108474777,0
79.2882981160101,78.47201038218587,0.5455538890881795,1,47.17907556379454,52.59714877128371,Auto,Done,352.43829811601006,0
74.20030735018287,79.50441154197796,0.7379295897618695,5,57.08438763839282,197.40653655931985,Idle,Base,347.35030735018285,1
74.90491896048655,74.43737955647941,0.4937480332805878,3,69.69504835459958,155.27179091977013,Auto,Overdue,348.05491896048653,1
69.98735317681096,67.9174879244867,0.23678623725856124,2,37.91941743438015,147.7369118013529,Auto,Base,343.13735317681096,0
74.90743432003805,79.51686780777577,0.5970305697345167,5,70.30983748480759,231.1251736933523,Idle,Overdue,348.05743432003806,1
73.5567068053993,72.09599606562723,0.8207082817451007,1,32.325371491790406,140.55484120183974,Idle,Done,346.7067068053993,0
76.61359280169044,74.32044081952883,0.6068575017299684,0,45.3565952921371,276.4416946404634,Auto,Base,349.76359280169044,0
70.86384528223839,73.25295699308643,0.381850761228439,1,36.52043136784354,191.95459586213167,Auto,Done,344.0138452822384,0
77.59673257120586,75.99246932001465,0.33770811812315527,2,20.976705450256283,223.00502396212718,Auto,Done,350.7467325712058,0
82.66369456501289,82.12716287953543,0.3570546749738892,1,20.70816302130878,290.01783596307735,Idle,Base,355.81369456501284,0
